total,total_page,id_pkk,no_pkk,no_pkk_inaportnet,ppkb_code,arrive_date,departure_date,voyage_in,voyage_out,visit_name,cruise_name,vessel_name,call_sign,imo_number,flag_name,company_name,code_customer,name_process_code,process_code,gt,loa,dwt,name_branch,port_code,no_nota_origin,no_nota_origin_air
157933,4,VTJGc2RHVmtYMThIZ2s0cjZ0czZoSHhnMTRFR1hkSTlEb0VKU2h5UndNVT0=,W21225000006,PKK.DN.IDBDJ.2312.003730,232501021164,2023-12-28T00:00:00.000Z,2023-12-28T07:03:00.000Z,2712,2712,KAPAL NIAGA,DALAM NEGERI,SOEKAWATI 212,,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,3233.0,87.78,6446.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStRb211b05uUEpJRjcra1NJS3dSdEdyNytZaEg5amozUT0=,E7YN25000027,PKK.DN.IDBDJ.2312.003643,232501021091,2023-12-27T04:00:00.000Z,2023-12-29T15:55:00.000Z,2612,2612,KAPAL NIAGA,DALAM NEGERI,TAMA 2742,,,INDONESIA,"MULTI LINE BORNEO, PT",02426,Realization,2,2820.0,82.3,7000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStKaUFkK2VwQW12bi9mQTE0akJ2dTdSRHd6Y2g4eVJHdz0=,YHN625000007,PKK.DN.IDBDJ.2312.003596,232501021051,2023-12-27T05:14:00.000Z,2023-12-28T05:14:00.000Z,2612,2612,KAPAL NIAGA,DALAM NEGERI,YOHANNA 6,N/A,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,2125.0,79.01,5316.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlhOFJuNk0rcDNWZ2Q5Sy9mT3lhclR1RGt2amFNYjdRcz0=,S38713000001,PKK.DN.IDSUB.2312.001040,231301015889,2023-12-27T11:00:00.000Z,2024-01-10T01:00:00.000Z,2612,2612,KAPAL NIAGA,DALAM NEGERI,SALIM MUJUR 1,PMTC,8734592,INDONESIA,"BERKAT ABADI JAYA MAKMUR, PT",10569,Request PPKB,1,1638.0,78.96,2000.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMTkrNHMvWHVoLzBOYkxMKzlsaXd5RW94cHhEdHFscHJpWT0=,GT2325000002,,232501021003,2023-12-26T03:00:00.000Z,2023-12-26T03:30:00.000Z,0003520,0003520,KAPAL NIAGA,DALAM NEGERI,GOLD TRANS 323,,,INDONESIA,"TRANS POWER MARINE TBK, PT",00292,Realization,2,3233.0,87.78,7500.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS92MmpnbzNHam16VUxkbzQzQ1JiL2d1cDhHenVOM3dzST0=,SSA625000007,,232501020935,2023-12-24T15:00:00.000Z,2023-12-24T15:30:00.000Z,2412,2412,KAPAL NIAGA,DALAM NEGERI,SEKAR SAMUDERA 06,,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,3137.0,87.78,3140.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9IS1FobSszdmJaUWxWWUgrYmQxeGpEV2Zaa3Y4aS9lcz0=,EF3025000003,,232501020921,2023-12-24T15:00:00.000Z,2023-12-24T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,ELFA 3003,0,0,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,3103.0,91.44,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSsvbWJ5a0J3WlovWmtxd2RpV1dnT2JBcGgvUVA3SDU3QT0=,SW3225000003,,232501020847,2023-12-23T15:00:00.000Z,2023-12-23T15:05:00.000Z,2312,2312,KAPAL NIAGA,DALAM NEGERI,SOEKAWATI326,N/A,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,3060.0,87.78,7632.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTl5Y0ppOXRHeGRRNDhiTnBOQ0VVckxCYmdoUXVxekt4ST0=,MKRR25000026,PKK.DN.IDBDJ.2312.003292,232501020811,2023-12-23T21:00:00.000Z,2023-12-23T22:00:00.000Z,2312,2312,KAPAL NIAGA,DALAM NEGERI,MKR,,,INDONESIA,SARANA MARITIM SEJAHTERA PT,1510003048,Realization,2,3106.0,87.74,6217.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS94aVdHZjU5K2toQm9nWmRtcUVrcVBmMzM2aExrMjJsRT0=,H0XN25000021,PKK.DN.IDBDJ.2312.003241,232501020762,2023-12-23T22:00:00.000Z,2023-12-26T15:55:00.000Z,2312,2312,KAPAL NIAGA,DALAM NEGERI,TAMA 3330,,,INDONESIA,"MULTI LINE BORNEO, PT",02426,Realization,2,4877.0,100.58,11000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlBNEdyNUhacFRBaHoxNTZSV3V0UEpQNS9mbkltZ1dkTT0=,SO6825000008,PKK.DN.IDBDJ.2312.003235,232501020756,2023-12-24T04:12:00.000Z,2023-12-25T04:12:00.000Z,2312,2312,KAPAL NIAGA,DALAM NEGERI,SOEKAWATI 168,,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,3065.0,87.78,7600.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9RUEY2TnZNazhYd0NtcFFSbjJsT2dpdjRFRit4eU9NTT0=,PRSA25000002,,232501020670,2023-12-22T15:00:00.000Z,2023-12-22T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,PROGRESS SABANG,,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,2013.0,76.2,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSsySkxjZUMzYUpleGZiNmxTT2NCODk1bm1SVVJhbWVoQT0=,MAH125000006,,232501020667,2023-12-22T16:00:00.000Z,2023-12-22T17:00:00.000Z,MSTI221223,MSTI221223,KAPAL NON NIAGA,DALAM NEGERI,MASITTAH I,-,,INDONESIA,"ARMADA TRIDAYA TRANSPORT, PT",1510002959,Realization,2,1632.0,72.03,1632.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS85TEpYeGlMMThLaHdNalRFR3B4Y0xxdHpPbWk1MjBxdz0=,HXUH25000075,PKK.DN.IDBDJ.2312.002922,232501020547,2023-12-21T09:00:00.000Z,2023-12-21T15:00:00.000Z,2112,2112,KAPAL NIAGA,DALAM NEGERI,DHARMA KARTIKA II,YDZB2,9162162,INDONESIA,"LIMA SEMBILAN SEMBILAN SEMBILAN, PT",1510002980,Realization,2,20876.0,153.0,6263.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlEdXA4VUlCQlY0YmExZGZ5djJWV3RxRTI0dlJzeGZ4WT0=,QYT225000018,,232501020525,2023-12-22T02:00:00.000Z,2023-12-22T09:00:00.000Z,Banjarmasin,Banjarmasin,KAPAL NIAGA,DALAM NEGERI,TRT - 01,YD-6282,0,INDONESIA,"TANJUNG RAYA TIMBER, PT",00020,Realization,2,860.0,51.46,1316.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStSMjRQeGtUK2VSTUZJeUNYbFY0K0hXeTN1YTNwTk1rcz0=,SMM225000005,PKK.DN.IDBDJ.2312.002915,232501020496,2023-12-20T15:00:00.000Z,2023-12-27T15:00:00.000Z,2012,2012,KAPAL NIAGA,DALAM NEGERI,SAMUDERA MANDIRI 2,N/A,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,2191.0,82.3,5500.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTg0U1RPa0pieG02cU1Lemh5ZStUWDVTSzE5L3B6N0F4QT0=,SJ8925000006,,232501020480,2023-12-20T15:00:00.000Z,2023-12-20T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,SUMBER JAYA  89,-,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,1778.0,76.2,5500.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThWWEZIUklJR3E0NFMxdXFEUkxQQWpVUi9yckFYZi9uMD0=,H93P25000030,PKK.DN.IDBDJ.2312.002893,232501020466,2023-12-20T21:00:00.000Z,2023-12-22T15:00:00.000Z,2012,2012,KAPAL NIAGA,DALAM NEGERI,LINA,,,INDONESIA,"GLOBAL TRANS ENERGY INTERNASIONAL, PT",00326,Realization,2,3345.0,91.5,7600.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlaVStLYmRTbUtCSXZnT1p1QVFqdWJkM2IxVFVYUWFyVT0=,SEV225000010,PKK.DN.IDBDJ.2312.002873,232501020445,2023-12-21T06:27:00.000Z,2023-12-22T06:27:00.000Z,2012,2012,KAPAL NIAGA,DALAM NEGERI,SEVA RAYA II,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,3124.0,87.84,110.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS85WTdlZDJDNVU1M2ZMSHVlTXZ4TE00aU9ySVlLdTZ3Yz0=,R02325000006,PKK.DN.IDBDJ.2312.002795,232501020377,2023-12-20T01:54:00.000Z,2023-12-23T01:54:00.000Z,2012,2012,KAPAL NIAGA,DALAM NEGERI,RIMAU 3023,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,3389.0,87.78,110.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9HN3VlbG1MS3VJYW9jM1B5eWV1SXFmNGVaS3BiK3NOcz0=,W70325000003,PKK.DN.IDBDJ.2312.002768,232501020359,2023-12-21T08:00:00.000Z,2023-12-26T16:11:00.000Z,2012,2012,KAPAL NIAGA,DALAM NEGERI,WALRUS 2703,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Request PPKB,1,2118.0,82.3,5139.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9Yb2FPZUJDZnhEL2lMVXg1TGxQVGVpYzVZbFVTb0F5dz0=,BAEQ25000179,,232501020289,2023-12-29T16:01:00.000Z,2023-12-30T08:00:00.000Z,301223,301223,KAPAL NON NIAGA,DALAM NEGERI,BARITO EQUATOR,,9672038,INDONESIA,"PELAYARAN KARANA LINE, PT",00017,Realization,2,2682.0,83.76,,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9JWVNiUnZGS2hBZUg3bExEOHRHOWN0Mlc2dU5Qc3oxTT0=,HXUH25000074,PKK.DN.IDBDJ.2312.002651,232501020284,2023-12-19T09:00:00.000Z,2023-12-19T14:00:00.000Z,1912,1912,KAPAL NIAGA,DALAM NEGERI,DHARMA KARTIKA II,YDZB2,9162162,INDONESIA,"LIMA SEMBILAN SEMBILAN SEMBILAN, PT",1510002980,Realization,2,20876.0,153.0,6263.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStZdC9raHJNQU1jREg4cGNQMnY5SzZMZ0FSbldHbitjZz0=,FKYU27000001,,232701000852,2023-12-22T00:00:00.000Z,2023-12-24T06:00:00.000Z,2212,2412,KAPAL NIAGA,LUAR NEGERI,FUKUYU MARU NO.38,86754,344,JAPAN,"LIANINTI ABADI, PT",10004072,Request PPKB,1,619.0,49.61,2.0,BENOA,IDBOA,,
157933,4,VTJGc2RHVmtYMS9scThaalF5N0pLSlFQdFdERmR4M2ttTGM5MjlBdjdTRT0=,1OOT25000016,PKK.DN.IDBDJ.2312.002615,232501020208,2023-12-18T15:00:00.000Z,2023-12-18T23:00:00.000Z,1812,1812,KAPAL NIAGA,DALAM NEGERI,T G H  3001,0,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Realization,2,3071.0,90.0,7242.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThYaFlTSm9Xek1ESFl2Mjk5UE8vNUtXYk1vQWVRa205ND0=,KTBN27000001,,232701000844,2023-12-25T23:00:00.000Z,2023-12-29T04:00:00.000Z,1,1,KAPAL NON NIAGA,DALAM NEGERI,KRI TELUK BANTEN,,,INDONESIA,LANAL DENPASAR,00100,Request PPKB,1,3770.0,100.2,,BENOA,IDBOA,,
157933,4,VTJGc2RHVmtYMThrcUxKd0Z3Ui9TaXdWK3FCSDhMbkp3d2d0NldqRmx4TT0=,K41B25000002,PKK.DN.IDBDJ.2312.002481,232501020074,2023-12-17T20:00:00.000Z,2023-12-20T03:00:00.000Z,1712,1712,KAPAL NIAGA,DALAM NEGERI,INTAN KELANA 20,-,,INDONESIA,"RAY SAMUDRA TRANS, PT",240003149,Realization,2,3141.0,91.52,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS94ZXMvczE3aXBUNE95emEwVHQ5akR4RHM1L3kvekRIMD0=,PC6P25000027,PKK.DN.IDBDJ.2312.002443,232501020046,2023-12-17T15:00:00.000Z,2023-12-18T15:00:00.000Z,1712,1712,KAPAL NIAGA,DALAM NEGERI,QONITA,,,INDONESIA,"GLOBAL TRANS ENERGY INTERNASIONAL, PT",00326,Realization,2,3398.0,91.44,8200.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSs1VGFEQnFmN3RIcVR5WFlwK2FqTzRFZmRESFI1RWNvST0=,INT225000007,PKK.DN.IDBDJ.2312.002377,232501020005,2023-12-16T12:24:00.000Z,2023-12-23T12:24:00.000Z,1612,1612,KAPAL NIAGA,DALAM NEGERI,INTERNUSA 2,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,2128.0,76.2,7500.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9HUDdzTzR2WTNHc29KZWFRNkl0aFpoUTRiaHdIVm1Qaz0=,UCT825000007,PKK.DN.IDBDJ.2312.002370,232501020000,2023-12-16T11:52:00.000Z,2023-12-23T11:52:00.000Z,1612,1612,KAPAL NIAGA,DALAM NEGERI,TBS 3001,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,3417.0,91.44,10000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlFVk5zV2trNVdQMERTZ1phWEJ6dWJZNVJ4Y3FNTnVYST0=,EC3K25000022,PKK.DN.IDBDJ.2312.002345,232501019966,2023-12-16T09:00:00.000Z,2023-12-17T15:00:00.000Z,1612,1612,KAPAL NIAGA,DALAM NEGERI,RMN 3321,,,INDONESIA,"TERA LOGISTIC INDONESIA, PT",1510002941,Request PPKB,1,4338.0,100.58,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStubUdyNnUrYWQ1T05QYkVJSkNtcDhmZHhLSHBFUmZUbz0=,PG0525000011,PKK.DN.IDBDJ.2312.002327,232501019950,2023-12-16T23:00:00.000Z,2023-12-17T09:00:00.000Z,1612,1612,KAPAL NIAGA,DALAM NEGERI,PULAU TIGA 3005,,,INDONESIA,"SAGA MAS LESTARI, PT",1510002908,Request PPKB,1,3147.0,91.5,7502.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9HdTdBOEdnRWRpUE5CcVVMZ2I3WjNXdmtLRFhvSHF4RT0=,RI3625000004,PKK.DN.IDBDJ.2312.002284,232501019912,2023-12-16T02:10:00.000Z,2023-12-22T02:11:00.000Z,1612,1612,KAPAL NIAGA,DALAM NEGERI,RIMAU 3006,-,-,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,3389.0,87.78,10000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSthRDEvUkt0bDh2dVVXdGhHUFR2VnU5RkdXWmNQZ1V2ST0=,XADK25000003,PKK.DN.IDBDJ.2312.002260,232501019900,2023-12-16T06:00:00.000Z,2023-12-18T15:55:00.000Z,1612,1612,KAPAL NIAGA,DALAM NEGERI,GEMILANG 2342,,,INDONESIA,"MULTI LINE BORNEO, PT",02426,Realization,2,1700.0,70.1,4000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTkrbnZUMVBDUUtWQndvYnVTc1UwZWxYSDZZZkk1aVp6az0=,BNJO25000031,PKK.DN.IDBDJ.2312.002155,232501019803,2023-12-15T08:00:00.000Z,2023-12-18T15:00:00.000Z,1512,1512,KAPAL NIAGA,DALAM NEGERI,BELINJO,,,INDONESIA,"TERA LOGISTIC INDONESIA, PT",1510002941,Request PPKB,1,4408.0,105.16,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTluaGZqU1J2ZnZQQzV0ZWpGZmxtQjdpaWJkWXM2ZE9Naz0=,HXUH25000072,PKK.DN.IDBDJ.2312.002074,232501019800,2023-12-15T08:00:00.000Z,2023-12-15T14:00:00.000Z,1512,1512,KAPAL NIAGA,DALAM NEGERI,DHARMA KARTIKA II,YDZB2,9162162,INDONESIA,"LIMA SEMBILAN SEMBILAN SEMBILAN, PT",1510002980,Realization,2,20876.0,153.0,6263.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThlQmI0UkZlMmI0QVI4YjZvN2o5TlJuTkpXWHlwaUcrND0=,AC4129000018,PKK.DN.IDKOE.2312.000093,232901000879,2023-12-15T11:00:00.000Z,2023-12-16T11:00:00.000Z,1512,1512,KAPAL NIAGA,LUAR NEGERI,MERATUS KUPANG,POYB,9155511,INDONESIA,"MERATUS LINE, PT",40307,Realization,2,8170.0,128.84,10748.0,TENAU KUPANG,IDKOE,,
157933,4,VTJGc2RHVmtYMS9mMTB5QWVPWmJnVUxuV0dCam9uRDJtSTNJQmNUZGV4dz0=,AD0325000003,,232501019714,2023-12-15T04:00:00.000Z,2023-12-15T05:00:00.000Z,04,04,KAPAL NIAGA,DALAM NEGERI,ANAND 3,,,INDONESIA,"BARITO SAMUDRA SEJAHTERA, PT",1510002958,Realization,2,3111.0,91.5,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9vSldQeEdTWjZ4UFFQbllzdDFGK0pKU1FIWEZEaEovcz0=,KL0025000019,PKK.DN.IDBDJ.2312.001860,232501019597,2023-12-14T14:00:00.000Z,2023-12-15T14:00:00.000Z,1312,1312,KAPAL NIAGA,DALAM NEGERI,KALIMANTAN LEADER,POWN,,INDONESIA,"SALAM PACIFIC INDONESIA LINES, PT",00795,Realization,2,9535.0,100.29,4051.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSsyUDNjcHprc3ZiQStvajRMWnRMWW5INlhyYkMrOGgrVT0=,IHLW25000017,PKK.DN.IDBDJ.2312.001856,232501019593,2023-12-13T08:45:00.000Z,2023-12-16T08:45:00.000Z,1312,1312,KAPAL NIAGA,DALAM NEGERI,BAHARI SETYA XX,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,4255.0,100.58,11000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlVODRQSUpCL3ZTRWlabnlmUmx2ckg3RUFkUVUvNkVmZz0=,SEV225000009,PKK.DN.IDBDJ.2312.001773,232501019545,2023-12-13T02:07:00.000Z,2023-12-15T02:07:00.000Z,1312,1312,KAPAL NIAGA,DALAM NEGERI,SEVA RAYA II,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,3124.0,87.84,10000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS90Rzl3RTltYlRmeTRCejZQVHVueHZXQ2VWYUZkdExHVT0=,BHS825000003,PKK.DN.IDBDJ.2312.001759,232501019535,2023-12-12T22:03:00.000Z,2023-12-20T22:03:00.000Z,1312,1312,KAPAL NIAGA,DALAM NEGERI,BAHARI SETYA VIII,,,INDONESIA,"RIMAU BAHTERA SHIPPING, PT",01467,Realization,2,2207.0,76.25,7500.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThrVnBJM2xSRS9LcFVXNTBoUGd6WWxoeWdDRmZGZGlSUT0=,333T13000006,PKK.DN.IDGRE.2312.000336,231301015024,2023-12-13T01:00:00.000Z,2023-12-20T01:00:00.000Z,1212,1212,KAPAL NIAGA,DALAM NEGERI,TRIFOSA,YDHY,8217099,INDONESIA,ARMADA ANAK LAUT,0003421,Request PPKB,1,5380.0,89.8,5000.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMTlZckZKVDkyb0xlaTVoc3UrK1BNcDh1cFdQTldjOHNpMD0=,BL0125000002,,232501019507,2023-12-12T15:00:00.000Z,2023-12-12T23:00:00.000Z,121223,121223,KAPAL NON NIAGA,DALAM NEGERI,BPL 1,,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Realization,2,3107.0,91.44,9000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStaQ3IxSkd0dmZReHp4R1BFKzFoc0ZaVzNCSk82U3NIYz0=,AME225000008,,232501019505,2023-12-12T15:00:00.000Z,2023-12-12T23:00:00.000Z,121223,121223,KAPAL NON NIAGA,DALAM NEGERI,AME 802,,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Realization,2,3128.0,91.44,7356.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTh4MlMzR2lUVW03aGd2RkJGRjE2bFp1c0h6a2g2YkhFVT0=,AME225000007,PKK.DN.IDBDJ.2312.001675,232501019466,2023-12-12T15:00:00.000Z,2023-12-13T15:00:00.000Z,1212,1212,KAPAL NIAGA,DALAM NEGERI,AME 802,,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Request PPKB,1,3128.0,91.44,7356.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThoQlBLSzFUOGJDdTkyQ25WdDNDN1pOS2xPWFo0RUxRdz0=,S32325000002,,232501019441,2023-12-12T15:00:00.000Z,2023-12-12T15:05:00.000Z,1212,1212,KAPAL NIAGA,DALAM NEGERI,SOEKAWATI 323,-,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,3121.0,87.78,7539.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSsvYkhyV0RBdlF1TGI1OGFtNmVBOXVVdlRaQ1AveCtobz0=,A6T825000012,PKK.DN.IDBDJ.2312.001568,232501019369,2023-12-11T23:00:00.000Z,2023-12-12T23:00:00.000Z,1112,1112,KAPAL NIAGA,DALAM NEGERI,AME 808,,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Realization,2,3238.0,91.5,7507.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSsvWmJUa0VUNzh3YlUrVG81WmFNMTVVMkJMbzYrWVRQRT0=,HXUH25000070,PKK.DN.IDBDJ.2312.001450,232501019298,2023-12-11T08:00:00.000Z,2023-12-11T15:00:00.000Z,1112,1112,KAPAL NIAGA,DALAM NEGERI,DHARMA KARTIKA II,YDZB2,9162162,INDONESIA,"LIMA SEMBILAN SEMBILAN SEMBILAN, PT",1510002980,Realization,2,20876.0,153.0,6263.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS8xRlphMXJ5RDM4R0FxSkhNYU9NM3BROWFHV2trTi9tbz0=,T6M625000027,PKK.DN.IDBDJ.2312.001507,232501019301,2023-12-10T21:00:00.000Z,2023-12-12T15:00:00.000Z,1112,1112,KAPAL NIAGA,DALAM NEGERI,TUNJUNG MADYA 6,,,INDONESIA,"GLOBAL TRANS ENERGY INTERNASIONAL, PT",00326,Realization,2,3545.0,91.5,8013.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9qOS94aTk4c25IWkZlL2pPZ3NSR2RzcW1Cekp1d3FEdz0=,101B13000002,PKK.DN.IDGRE.2312.000291,231301014923,2023-12-11T15:33:00.000Z,2023-12-21T15:33:00.000Z,1112,1112,KAPAL NIAGA,DALAM NEGERI,BAGUS,YGQG,8223799,INDONESIA,"ALFAINDO KARYA KARTIKA, PT",0210013759,Realization,2,760.0,61.05,1750.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMS8rRkI1bVAzS3NwU0VHWXUyUEZmZ0kycDJvYUxWdkJPcz0=,SV3825000004,,232501019267,2023-12-10T15:00:00.000Z,2023-12-11T15:00:00.000Z,111222,111222,KAPAL NON NIAGA,DALAM NEGERI,SVS 38,,,INDONESIA,PT ASYUHA BAHTERA NUSANTARA,240003194,Request PPKB,1,2437.0,82.3,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTk2TXZqMERyb2tEaHlSbmtZY2FuVHBybW1wbk5hR3dncz0=,9XJ525000016,PKK.DN.IDBDJ.2312.001448,232501019265,2023-12-11T08:00:00.000Z,2023-12-11T09:00:00.000Z,1012,1012,KAPAL NIAGA,DALAM NEGERI,RMN 338,-,-,INDONESIA,"KARTIKA SAMUDRA ADIJAYA, PT",01471,Request PPKB,1,3231.0,87.78,7600.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlaRGRkU2JsWXpZdGhiL1o4MnFaT3BhSmF4U2lBUmZvWT0=,JEI923000005,PKK.DN.IDBJU.2312.000044,232301001196,2023-12-10T07:00:00.000Z,2023-12-12T02:00:00.000Z,1012,1012,KAPAL NIAGA,DALAM NEGERI,INSAM 01,NA,NA,INDONESIA,"DJAKARTA LLOYD (PERSERO), PT",00008,Request PPKB,1,1647.0,72.9,4000.0,TANJUNG WANGI,IDBJU,,
157933,4,VTJGc2RHVmtYMThkdVZFZzNWUy9ERVE2ZS9qOUN3SXVacFg2SGVrTStYVT0=,YB7325000002,,232501019158,2023-12-09T15:00:00.000Z,2023-12-09T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,BUANA OCEAN 31,N/A,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,2261.0,76.25,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSt0V2NPalltRXp0bEtlNFJvNWI3TnBGdnRsczlzdjFLYz0=,SSA625000006,,232501019064,2023-12-08T20:00:00.000Z,2023-12-08T22:00:00.000Z,0912,0912,KAPAL NIAGA,DALAM NEGERI,SEKAR SAMUDERA 06,,,INDONESIA,"SAUFA KHALID MARITIM SAMUDERA, PT",1510003064,Realization,2,3137.0,87.78,3140.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSt6TzNOcDdzeHprSFlPWi8vbHp5UUQ4azRUZXhJT3Jmdz0=,BO2625000001,,232501019023,2023-12-08T15:00:00.000Z,2023-12-08T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,TK. BUANA OCEAN 26,-,-,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,1858.0,73.15,,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSt6Q1ZwNHpZVDZBK1RZR2NVTW41VU9Md0tjUE9nZkZ3TT0=,ALFQ25000015,PKK.DN.IDBDJ.2312.001153,232501019030,2023-12-09T00:00:00.000Z,2023-12-09T04:00:00.000Z,0812,0812,KAPAL NIAGA,DALAM NEGERI,AL FARUQI 01,,,INDONESIA,"BARITO SAMUDRA SEJAHTERA, PT",1510002958,Realization,2,3103.0,91.44,7041.0,BANJARMASIN,IDBDJ,,
